open,high,low,close
70.096913145912,2.9973589872677953,38.94818949024204,38.92304716917885
7.276300636419353,30.79299415911909,38.55119047369223,22.8875462483499
82.18600592903562,70.46807627366466,34.03871042545057,59.68518768877594
70.62422271564962,20.185345212294838,54.14076073475852,92.81820981139515
8.134878064189976,67.34324333249174,15.41450431784871,92.91395200154628
8.483771408519193,96.99120461072704,55.37114853580112,34.19052781054903
98.66395785011754,9.39007157894184,54.1704812410004,52.7677466221695
37.427079575612034,67.26021182251263,76.190181260487,21.16358985698612
37.06421470668909,44.375021930457116,83.36499619375856,99.56311094988834
81.27995672575025,86.81422543775054,44.044135031242405,98.11179078679358
94.72485773838586,17.71497894473859,30.233324935149376,64.95089297074473
98.6001063822871,69.26259522261645,25.933489731709447,80.44140596774734
75.33781852589416,83.81152896481102,19.462383670487192,71.51001612837
37.62595855309158,94.46142194740233,5.764758219902488,59.31582190394682
8.350071669866876,68.32480282896458,34.244797883471335,5.3347996988897695
77.71469159274368,49.71747640084273,27.024769213078326,45.476434255266106
55.840424973580504,61.78472402012139,96.64173858664074,67.47863021674105
42.42220092469763,86.89049844787182,55.77088262500439,67.75316138836847
90.6354385094736,57.060974663882966,34.72770390305075,37.31226184223836
11.119748230615134,3.038705969683686,58.0467600993696,94.16919866580305
49.262510429085914,93.09486955069778,13.91967013456955,16.7357032236781
1.1353644767419069,68.95267510315611,44.40437492022029,50.03594462155606
46.86606419941263,67.65133857772466,62.62343214210638,69.08839765508228
5.630327568183735,21.567515239771716,48.889783179245136,69.71358058918092
11.881791626807193,65.88854702326572,40.177880065432426,64.86389567688155
11.752624677710488,39.386440565415846,99.38483888996981,27.528821345186017
64.92103021160635,65.12329770414921,88.0314762148927,15.620656868662197
74.60448792654233,10.659303030799073,62.34059581594401,63.594032682671084
58.336876509715964,65.7845304603036,56.93773611822828,59.930211613943776
96.21725484745419,99.94137257706666,62.06604798245841,17.935601028924097
37.48705795237041,4.821203886055603,20.131210782243325,70.51391455705634
28.571208628186074,97.71741842213173,39.51377432643186,45.51719917336564
86.85991281894603,40.690796072287064,3.945953289089932,66.7760591603153
22.359583851945263,87.07534503372591,47.554603748682666,83.73670797701507
96.32225394406113,78.23854840582734,54.302458395766315,16.972842857692317
1.2154474689816341,56.70162609866678,22.77497361032096,1.9144867996836679
96.98788267076391,73.84492092513266,96.40288471655137,77.91025863957867
4.315991195057611,87.8515561301348,90.9454610937242,60.96974251526159
89.11431136980711,40.4140321651033,72.21432354559059,69.96395696221217
52.77011090862999,32.70331615632387,53.33866287653626,83.81549749886426
99.29647961193004,66.75933855635847,86.99691596476849,80.28109348245005
7.379656473539886,80.78459419412586,13.065234382346292,96.09201469288247
55.38542844013208,76.22851347766158,79.0509794274885,53.59350788521182
96.9302535619099,79.78136488586345,12.48208139668483,48.84956326599054
52.30978441701488,43.5583314812933,79.42106625494054,40.18871998907301
62.93986381352625,81.78342161750216,27.576756825135696,15.369104284420454
69.57486889846172,12.020905537060845,87.7090581018189,57.26072328820224
45.454106476777326,54.448909796084955,94.40420938253979,27.70125243259788
62.75580800840635,0.575866049812157,14.879596940511563,92.13075122129754
58.43143119231002,32.45858299002703,46.267560506539354,58.31908042770976
90.11580104909889,36.646153487139784,98.09873781626851,59.284018050811014
4.5446380341457875,39.61726916092554,48.34074359731466,35.492466087701004
28.096318959223034,69.54672066898621,86.35475225145451,5.198935197770749
95.04114840765587,38.85581012703457,58.87315221313199,3.174376537298862
89.02637838909163,44.86936226225306,37.53299079196019,42.33351441531975
45.56567527857129,23.754413087432745,28.57835555258702,8.456537809723786
62.013259780153675,37.325179162934006,20.322309108608728,60.68469555401391
27.738118298113267,22.726962726315147,76.17981913776973,88.09730056396575
18.81211597237613,7.319592376844364,38.65405068230279,88.29148165187222
46.36984049399822,60.34485933813779,51.12754622007512,65.90454101322324
35.33522280260528,66.82127985550163,49.23254800011819,21.1231831472931
58.365611185087204,61.94903460096145,57.727902923313124,86.29968313588721
7.773463696498483,46.34940438005724,86.55771456245522,88.60934353132082
97.43948076661665,37.978578017922985,98.07393435834294,19.66535849529587
98.62107444796028,86.33336495718252,40.758420857381694,73.74260857706773
69.81617140197451,51.908178513621806,82.7518922106303,28.651954892712293
53.60963663441204,47.9181877629731,76.45277946547176,80.26403123529296
30.952761628632775,2.5642065806435688,57.352895145557326,99.72378999036027
81.37950197069486,34.12478276261564,95.60471436119332,3.0026005329392813
68.47311725538793,38.019561878585705,20.04745155284028,89.73658657909318
16.26169393448913,39.88227808969005,10.92642103096214,62.26305335986581
91.09271844938425,58.017236922733225,85.39619669554222,97.33826191648211
82.2537242923169,53.360254672687844,43.91498166337483,46.50095175264276
94.9799913291924,60.79050927934446,84.69688542070605,84.73879305713737
72.571950838836,76.48832615421283,89.30902051954149,6.239406859827723
61.34151959357899,81.29857387160935,6.245759361907144,33.527905007829574
41.82430362906189,71.81230762264944,88.34647629860606,6.701653775120997
93.27284833540132,95.55236959549347,44.831905536942216,97.53431334790706
86.60638895004084,1.823258267636163,51.04324890042322,81.69739072718367
4.521867010618941,19.57779856835461,62.659251109321026,85.25474212459704
2.6366974497252005,0.756287497814212,92.63826067300867,93.79652314338942
37.64633668780496,64.7474714154603,1.911609442976403,8.510348611978536
81.0553330781833,89.8030548949987,47.68434683178171,38.55975925133334
98.72761293149445,24.34822965762993,68.77220424305607,7.103488904400212
15.041689110352818,92.70345447963066,72.27069576982285,21.07931015500286
59.41307153521351,6.026739028956085,69.2532431537108,22.936577703767234
38.08908566310215,93.44360268055144,13.443512940812186,46.91072110475787
96.99143978146031,35.16226872396344,29.93955883716812,26.856216745364257
84.21189231357087,10.142082844921651,35.87155254170135,10.09781068177611
83.83287047111378,48.58717591863256,80.4437207679505,16.749108909410772
46.86931597949703,25.677656772050796,27.875987241455302,14.727556355209092
41.48195023376652,28.487290196192284,21.070496386720315,97.30767979122983
27.340707193070624,30.728996492628657,95.74480190380962,75.92925069184736
5.6375496650927115,80.30258978326634,0.88632851134689,96.7761465269562
86.47223762550531,53.91612766752545,99.78208556819781,43.974048650790856
81.29010091300776,31.130769915600364,67.68212988573956,27.83684816626566
99.97176732861305,61.03337833109184,82.84692994491171,79.82931972091866
99.66368370739053,71.61506742231936,29.461939634619316,32.62539180411468
55.543170560262745,27.262400073353376,1.4315277667059978,29.93833737053483
76.89874151805105,41.354910152535155,73.78695185615301,23.25059922078312
94.47657298824281,12.188609333694755,83.41445970006758,12.967897822423534
84.96473906774115,18.11493495346803,74.04761319535191,25.646306101676597
24.734810174319765,68.11178539649828,14.285028730083859,35.53197484738877
45.05441353100935,18.143834769562694,75.34279222569691,67.39942081457303
12.915941515149498,52.516338366706016,76.8922782107641,6.256484221945158
95.40510272587224,70.90462617224327,65.85405156700548,21.050693966534297
60.617463445088006,10.687692309474384,76.61159327955862,80.90236402916764
22.864280550346272,56.73122196289035,84.59214396777321,14.692192358377076
67.17006844058567,25.656278370136377,61.360411423745845,34.26451465225215
61.81282404578958,96.29268752375798,8.860471396967906,86.46589218581401
35.81627180328405,48.35456467199247,48.76278096672109,15.492531114344265
11.355759219962902,80.59925497751581,7.764933467160507,8.27368356181899
67.15731955927996,55.022654215626176,40.75430310324308,48.45379950800108
52.03077009037933,4.341253285481916,40.71064891256276,30.24195112785364
77.23183917356393,63.31513755940223,6.600984414024158,56.34083644838541
52.01635011119934,95.14033422066571,34.88205339694793,80.38048904834751
85.21815003185401,60.16118201463312,11.099809879131485,13.714848815274316
55.190683877448556,81.91888594267903,80.82352100092221,58.0699084554285
56.093797153538624,88.42064633484078,94.76880259644707,50.550876038986395
87.66536026583451,22.807977194893247,7.231647525793861,14.407878601319958
40.3482866212397,21.204483990822666,95.51152072917014,62.39984855289824
13.401522845064074,61.09809888509917,52.25765993367452,27.364041786077166
2.8782676313338973,41.10284698067047,29.95656779538739,48.78343185440125
75.5137255673619,83.98613028667204,7.686207527616351,8.227232427706188
62.03095513534647,90.00231233980112,50.06242680704178,45.958405721362304
70.40797680992236,35.34213793027181,79.45155444907486,30.646346804282032
21.296416150891073,23.687055897448207,70.70864772666981,82.23812111853543
13.637147558676975,78.05255152438619,5.022601146397376,5.697872699736828
1.4544665667881929,27.48060355481361,7.290183536790352,41.860727491832996
35.058755880659696,82.26143185136785,40.28732826326371,45.8431424131438
58.991768685463306,42.37382536487628,29.52904940479433,72.50060762991187
39.22440450997323,66.75498992914704,23.238432305604782,57.428757509021096
43.747492202372904,9.553531383466819,28.10044989087136,66.72123371941811
90.41586944937484,62.3859324676573,80.34827432968846,77.7049285651756
34.82554670233004,45.17676787372291,92.92280536318539,86.22029736581888
51.39894891598108,58.66084631754741,40.510269452756646,31.38754967224705
78.3653012741143,16.801420774486342,90.61110021324971,53.802270536390296
39.65427823212701,73.68737449441821,32.1495701247882,84.01080784391999
62.20867002278735,86.27970775432286,47.64369863437916,98.94511309650565
86.23637087467452,21.673980009077564,22.602899781599973,88.95193110437631
94.9520623657642,9.571455552016172,64.0476042175844,37.14672626243768
14.707348092903793,2.3638586046336396,97.89811151748088,19.516651721865042
92.65876251614944,64.1971500443266,60.34930960433786,48.93925374065887
49.21162930795382,60.70940360887808,35.78140841135489,74.16414518360422
25.824438829895836,54.669741271407005,64.78174459905284,49.25690707532976
45.913575623826134,23.194709611597542,12.292067846538757,48.31808633136685
98.0032575285477,39.09059959055147,88.86590802653987,83.82304210818006
49.26180939928696,59.4476335186173,50.30839507798363,36.14037790671863
32.875161028750824,49.67668588591694,44.93497420396421,85.97946748116456
63.34008543167258,98.77855202148874,58.58647884535192,40.680480095172356
24.014561877819308,13.643975255673313,62.47838627894025,32.82331056783394
7.586332810866391,69.51445540475937,7.177580622651303,45.3989911199699
12.887972191064922,40.431876810429216,68.26172212234025,76.24469586748684
12.804583895777244,42.819961492561475,24.193168031552958,12.600202786399429
15.190269351229436,71.75977656581762,71.39526325065899,19.64192158720174
13.882717264941014,69.24361513243696,82.25347943841967,95.1444825663092
64.08747448032146,99.12559937021884,80.39585075525203,17.54916273813574
18.188008439914483,12.839428945412523,55.25009674078891,56.77273179310546
34.56672833238632,10.410964938416633,52.016989231075115,57.931446666193786
89.67884099060119,72.43388171287411,14.287596133941172,48.96244620502448
47.39616402628724,57.83869170064091,77.53461504031355,64.47452485768186
66.75577385210272,27.416066655980586,27.140938044671437,22.982672579761843
17.231987120162984,7.9419368988986605,49.669542281794655,55.266226777674824
19.228901880867078,8.565824959643054,28.42740929275167,37.21732552468971
4.086861626647886,89.41908746641182,13.382836299969314,66.1667259629189
16.893506307216455,19.18673247187429,62.95576968917366,14.122354337314945
27.85903390319586,32.33715621155208,5.4332034822903825,57.08774168394763
17.70104842767468,22.6656402226988,74.86452341262,18.52703553833237
8.87025337570556,35.49963058319373,31.758679526111667,27.86430631150364
12.06358711006008,6.942384274609337,0.013469300448532007,21.87098003235832
46.077876803272574,51.90597909082704,51.11291392372298,18.28377798688171
20.63337184057925,6.76125635922149,4.6851908527603126,82.5710951560667
36.42698610480755,80.03565078223616,27.616955782089946,28.570756766089033
50.34172708548569,23.3712081910433,70.69764874557161,92.71237818644494
69.03948286293652,54.00119146045106,6.268962162186586,96.99265253451908
3.9312139841098936,88.00790875614582,83.93384923560023,57.126046993709735
79.94103989090426,65.08773690471942,0.3819922658583108,14.30011226657264
62.79003894909078,53.29577865513353,24.682386920190226,37.45482433795813
8.17590319488719,32.43337531153756,74.09040561520715,79.7732263348214
87.35786241067773,33.300191305819794,31.627014972930677,36.739072869707044
92.08724005318132,66.94869551981901,10.189238806601352,8.701721830278874
6.107795985486375,99.41393612211675,36.02339188004279,55.678491092818795
27.687764814720374,66.18391898493786,27.039328638452552,84.51208514960348
80.62012797930613,55.77834173700249,84.27119021605549,79.59263871435024
74.82596903836584,73.06505102392461,31.334791758514314,17.512314013035322
18.45210193563773,46.52056122837182,78.89324717760073,67.27646144124667
20.93493233367103,6.0142342600785215,89.18721448107347,22.05042634356471
37.0472102791382,56.22968158779098,43.381741957652956,21.820753455217222
48.45229851910213,95.76252845053801,90.9943143854392,87.40717733051852
61.825477153029595,17.530294235765965,37.73180539631929,24.966895274023017
36.891363956977244,69.00048908206658,96.40784164901082,26.32473465180112
46.25347161331479,20.093368865905646,8.928952452557294,0.06533907612995549
74.74709381337566,53.582768447308126,68.70192665032427,87.06690341255177
3.66832028905979,9.667644964671961,49.38140404569287,79.25948132091347
25.243694434402077,45.037093625818514,38.76488054556471,62.7328935090678
71.33495858845524,75.61633288952461,63.27118787486009,75.02657639388423
89.52068376871993,34.757152423898205,70.38570916343312,15.20485674244918
51.167744211566614,66.4911724487218,0.43632696503090873,45.832359458757544
53.211348526531566,79.54499607897291,16.69530887471987,35.121938734878086
10.717201133977605,92.71778194794527,71.30460506343186,9.37765262570165
44.741236682345466,23.464208185545353,66.63854135782064,48.61304852149241
53.261726645502314,39.931591580930814,96.60475051286772,92.07396503426354
24.247050363472965,15.241601333041743,76.1037790250783,4.005911905069448
26.924323094938096,99.24835021583752,95.0772707731338,29.14609134937939
37.728416310462265,92.70009679242953,70.25405015348069,20.754093620570345
2.007119777772637,53.99571302805596,29.805220863944314,23.81466536656963
32.20791655831783,84.20332943764213,10.536492225085647,90.84345518793752
21.144800699654464,52.09579772720422,78.18238633449356,46.806905423429015
32.74973521779147,62.35856880027597,64.4149221475916,46.62994129398188
11.976213181925122,8.912443211601662,4.818601239329623,76.05756424552823
89.0527280739895,75.52704204968079,36.005046590097834,15.44922040049258
59.359245355404866,12.771348363523483,95.67998154842861,48.72653541000508
67.91023191444896,82.60676302525283,50.04011457102012,42.99852141210597
78.91712386073382,78.20280876703859,43.272913601970465,59.69106905466561
49.84421989290573,70.87446977429764,45.7699605159294,99.95577032504386
8.69202880874237,3.6160380524762115,20.88827240051637,76.9448894082047
53.71065418185478,30.31283559453286,36.87071708647952,39.78657030174272
58.68411180208791,26.311256991084285,36.98132559871766,82.75530522740469
74.54394741843299,36.01364074715191,5.2355020187472405,17.070836331248017
43.16595462296794,8.764274676383854,76.75676285179182,3.0463686308960125
12.758030279556376,93.69578230310628,41.6504431903879,20.444837246427305
28.377590579872447,55.38022407123763,82.21798868164232,34.041155611425964
36.30822963986351,30.552431065802356,85.03480011198954,51.05807574595599
64.59172413316013,39.698151707428345,21.199405469865805,61.51291405411998
57.077830466891186,44.72025405048357,65.73534821701286,91.06057172144217
35.60967258978462,60.05943333606173,47.22818041629817,50.98540095504577
98.65152487929797,51.567942769649775,88.0156737921485,50.127564462572934
60.577481935688716,91.93919732144174,21.57406791764541,5.024300982298213
23.72267917359945,49.696348290583025,67.78132003100443,3.491155265622381
10.178247262040374,99.21580148233127,60.775212225272256,55.11599619163721
15.285913918433202,85.14249577450957,29.53014775718328,43.81786132483445
24.595772838450813,20.85105143573358,13.660090365117261,83.91803949802986
16.06813732595557,93.05952146439162,65.16397604772766,16.067958471184518
18.656702405130577,11.636639788547608,73.85974581323308,2.49716621170496
28.50951686938471,81.74497084911916,31.562734376335,44.903876793012586
17.33735952947548,38.06232934765801,64.48326040223138,23.74785567522575
89.67654246264252,87.79743204450695,39.51309076115032,4.961437333883745
8.023374566164222,86.80566901074504,71.32068832826177,72.4598286847629
52.451138957025464,80.59254001176211,19.92152748940531,11.159299995724748
41.03968269896615,79.00304363070614,89.02150026361744,60.83195000077717
98.23786169086064,30.46791390980408,28.74095964655797,28.104975016688915
11.203890216805235,8.091928305125219,36.77859877561529,17.3496050355022
39.785559904574164,40.29801787651615,5.8091952080349785,37.97515229193175
96.94704332753689,17.35245149865087,11.15122123212764,80.14457762229537
86.55071258939803,69.49510889024617,51.58619027123281,39.20935769045727
81.707207094928,34.609972653778556,26.75926767279715,75.07696492110557
25.790282704493983,97.56102008599149,83.54802257421944,12.548629679915068
17.088758739006582,64.0972077345332,1.4693388654953843,77.27714196650791
66.8643219924431,82.24805636343609,37.90940486719362,23.693332490664865
92.93759891275857,13.252467274184843,33.73455467690927,67.73931298888728
55.67628930139298,86.20144822726226,1.9327630917601035,56.57815548409963
57.161268946989985,92.27571905133944,12.436839900051023,92.91447172116874
27.997909366028416,48.70619188189359,41.36426749186353,38.732251797531404
76.94929331919369,60.625293775097745,49.28645844474466,6.616518883444044
18.704374855752338,76.48098009029954,40.42897472548691,1.9155485551252904
32.367923640424365,17.483862726041256,53.093767841209385,82.6858560972753
42.54364386164168,50.25660764634424,59.51316749056815,52.473563766143215
50.7610378684455,39.86630277723131,0.992382112783563,77.52440518349492
24.240973241508023,14.63739921622491,46.409515945350385,23.44256000115147
11.483682473920354,36.753442229153144,96.34992408875883,34.50837455132337
61.06200424416326,6.817230938549357,51.90322801295487,3.010387221131894
28.863055324025577,2.5811906949486985,67.75422674589532,96.14923245741122
58.123822142261226,13.516628915482276,31.18638579168832,66.78679067008134
15.436271527420232,96.31151115891738,77.39913781527625,93.32050877593062
48.114010185481746,54.952953589501696,77.2921481876115,26.549640742907233
53.258943255158584,96.582216115322,52.129604765413895,61.146361122566084
5.182353682242691,43.2497878330132,97.60138232792136,67.84999682926379
33.660427819392055,31.181613308525957,12.555021476265338,31.754970025758844
13.441467693897424,50.61418628402441,1.6947664889580993,84.81092350156301
6.337497047276774,43.95116886329101,77.0158211757096,94.71614629002478
98.99602323899452,10.566468426174392,80.71555373648826,88.48551176960044
32.235384497472296,64.08263146902063,12.020722912057625,73.90669759393725
80.98744458546349,21.60381825095996,26.55828329586061,27.746467972495402
25.464065476376383,61.95879548978296,1.755236336662891,28.161604210563173
68.15027222239293,65.02010923981534,29.33086107805647,96.3360320446038
76.02278598896865,15.20248531286481,77.31418739186715,1.0284495935692028
59.56387406078443,6.134962711066816,51.79605277125789,71.60499732421445
47.15761885501584,78.07615860684398,34.80955931682881,70.62461625552622
41.18409141472685,45.98004237693202,37.17392949063303,62.26895409497975
34.88682665429953,5.816379550547579,0.1353625715468154,99.01088460868658
92.95291442478259,99.48663171697672,29.98005275652359,31.187943576372522
83.06194077877291,5.778056099636664,64.64587416379305,33.997186379324816
96.50269106665125,69.50352288585532,97.41944438163571,7.893940294655555
12.429722348554472,98.36789252634136,84.70608269838995,44.27981365437375
73.08674752036443,23.918010421592562,2.3594964645529126,26.10485262348481
93.83404568210378,14.224936868719617,89.85606046748393,34.338670217764424
18.123306616566015,12.138493942242889,78.3198413298626,83.45717902556277
6.6496267366777495,30.327514756759555,78.03761235709804,93.54845135274957
74.11206492900591,10.10458110106467,45.79957590035715,18.573307200518563
57.44731131799119,69.2161341694132,39.80052929545028,37.25089315534659
84.1828776758272,6.229179813006269,30.29157288331926,92.8630562115394
13.97723766262895,50.94221281497897,6.569485895436578,6.180846068922263
79.52673118598902,99.66968538529768,22.82353634936991,9.236052811137851
20.162732004774455,81.39702695060188,24.66036349780246,16.279098920622936
16.36559428657045,61.52194382310109,48.40770697102016,59.521283412687474
16.426579793099293,30.625362078661166,74.7444406596694,15.047227100599747
81.45747202313821,62.389583629163845,47.38098283979466,96.80763814507335
66.51972206962002,52.70414639116516,5.784444944716061,44.671452725852035
52.30654247691193,42.60833838903715,95.77898009882038,50.15179603501664
35.88304841235025,13.071037674019948,94.27243190941122,24.66586158054065
87.72005408131082,88.66042152404667,78.51895431484084,47.09602524347335
39.244510742263536,44.97846488213225,99.13279015642206,66.19136326370115
81.65994394715771,19.462251182076507,54.448233280026294,75.11771369540428
43.91349085702184,36.77593508772896,96.27683502532061,75.3868082709913
37.69444294249076,41.4129752528927,7.560504061675077,57.789111269408835
46.26797856696064,82.75378955668742,36.568074826137135,90.43597749938573
30.13778741641421,73.3614380561402,22.538126800676583,81.74078473061094
74.76093801762511,76.93048936413398,19.583308413427,75.70481146986255
50.27203900924791,1.1031264428647214,14.08029488926761,5.560552168046062
23.22126951468173,41.615399817976154,62.241364156599666,0.6877962219649314
89.95745732745685,48.13441516353236,78.1321855747305,21.244727719547296
38.38912213732114,1.9192276823056686,57.82983994203607,66.35235939134523
54.35528611139886,25.98132087450342,14.696270958820968,41.119748888254584
90.6472110964547,76.0289823122135,81.11237699334708,40.24062592993117
62.42379959139921,13.710970572899905,63.59547071637285,88.45868882296138
11.689804070836407,53.531013145259166,38.81657061269955,89.55628481318388
93.98321236134751,21.52018720172375,67.4130295536063,90.91752640535857
62.770805307141785,1.2120774643893273,25.990497924283286,31.38780765150273
33.49056146570861,24.12014575995415,34.51922084942105,69.10558127392618
13.927207266338726,97.58737549100537,91.74858431319902,27.163318127436963
79.4025189270296,80.15371118829896,29.05045056714204,19.060983307444978
62.00727559285135,95.95766443210334,46.99882681579366,18.463245734736923
53.34610919763215,48.785404392636245,89.01411373960147,34.2107620863594
89.38925830509577,10.973619867750351,70.77213502675275,42.99576197798217
78.85972112245308,54.79594889736929,6.220322616470275,83.09491710550684
15.167487973275119,45.43773345599609,14.730304427897034,11.98910934727121
31.172206779554823,84.4357082739616,0.7841590771916818,73.49258473948942
24.848913981446575,9.808258078424458,63.09217902291634,53.14549141893053
74.3946292572677,48.82411370217782,44.767342541041835,28.794534267599246
3.353243473577938,15.004866469398426,13.427485090227552,49.281958453282456
56.98896848713165,32.467592689006,95.79341210567705,29.994206977702266
76.24586857406905,73.73570773877996,52.96597239456199,59.608195523830595
87.67656367617495,47.601812936876655,24.189329411288917,43.38439228552442
34.20817487159075,37.58882851457693,50.06035711547076,16.440552907887874
82.12573046720128,39.44762785700353,67.96203327351078,11.658307455569672
11.063173695520723,45.94467684059866,7.623921797356448,54.66956820721302
84.64522917345182,78.50165438370568,27.4703815047892,90.24130332861034
12.748866233198243,89.20846889402344,80.69654908839937,34.395768655768556
39.72872905603673,95.53346865039283,45.966487040266124,73.30001072226231
79.72953657795536,78.6903386255295,54.65771420322949,65.8661354939767
14.991742734877377,31.540689574801274,43.28160022094693,93.1554914309481
22.92513952326415,68.81347060865421,4.389994264300512,82.09810172991409
72.22525683930662,43.760312405539196,16.574977982015593,56.660525890546296
72.00365365460743,25.467062204605117,44.554163874189086,65.70304982341074
64.11476328852973,84.08715794259226,20.918546540792782,89.83864665840349
69.39484444671,3.8426348962324997,4.997902865967873,39.95187845869348
54.27244433475962,90.17619921354235,84.36496640518237,32.679470585777736
25.179905890695274,46.147746462473414,98.11925291641158,1.081108363519634
34.56959935039195,63.72014768082804,79.31428739967394,82.65510741914642
18.159771680142565,65.93539222057827,85.3784921704667,80.0980700403365
90.84505613336283,89.51177407065364,24.197713031704538,10.445451810015138
58.339179476612046,63.66696821672073,96.06269755131997,57.68573811327003
40.08514167636399,61.39335847600618,19.692570445342838,46.398169816688736
46.20058036441327,6.665204056068996,95.14298103618323,11.870909550911147
94.72833396118153,51.84080219452041,99.4819293965951,98.05682270607235
15.33514031160802,15.016900081704165,71.17228057460487,21.469588746335543
58.62298320167972,73.74337687214856,98.1143731791822,6.723418009056115
50.5888678884466,51.22219208126745,56.95397795671037,59.48473795019096
61.14542354346478,68.02277792083532,25.954178317609035,73.88666771330327
1.8110183820840509,4.167290060238427,43.699588566562085,3.2443446047186963
87.21239089441515,8.479201604580322,59.35609353787859,65.87176387270222
93.21182824836124,71.63233880626822,7.308156202701499,53.22918759514545
56.51331835892089,7.208433599867337,62.234326461724606,10.326500887504842
69.66508238768922,7.12567277652586,98.11778367622945,17.252387694636205
92.24993811772957,1.210847523488745,19.010764978372762,56.79742973160805
70.72386343133986,95.65013982994802,79.25951162883833,29.63576135132884
15.253904291426135,73.75083594590069,90.78987937796194,93.8315728651316
57.62883601668132,35.32514085020642,94.37015928202209,81.87402294840508
60.67150463828559,29.65355812876552,96.01356044054472,98.3567206513663
42.4130671302386,34.97032297458495,52.14596387214719,25.967083895041398
73.64442356247228,77.46535311811819,97.73079079915037,96.9723632797977
93.43670147690149,66.13706110704143,75.73102071344388,43.12338697915579
92.55685129067763,18.519556786746794,16.16714362369619,34.751879531375465
45.08393714041321,17.410933533408436,47.690010646797,5.034952696935324
11.323804584075525,9.839564971339732,71.8331175372004,5.276525785960262
98.48411989623345,66.03027197013381,24.734031581908333,69.20112559466547
83.88980864459342,76.43726622217359,64.06151835488873,45.79289944340279
12.466268120326685,26.5046428325004,66.66004790466192,22.65216260361057
92.08418826173724,2.094496103091281,16.26997438085659,61.39703063252326
86.98963620621282,8.217166747642734,56.50853124527563,25.285811825011116
51.88380571260721,96.78600348450304,77.16269109786077,57.76317543444226
59.127543574492925,29.544477747742025,49.88956645359419,35.92087469826903
39.90027038701302,76.92231478381336,1.2103116776107425,82.3552226611819
5.476163882203133,62.46635688542638,0.9038469079292177,82.06961607667793
33.519724164590095,38.19396396528959,35.702934397001215,47.73503981224013
80.28534485980114,20.56872621955551,92.6194068431782,35.08191093350156
0.4632023004602859,12.138641815940643,22.867677960360876,36.25597965590946
33.34991716911442,61.50129680388666,63.43636888716871,80.57145256682179
39.81686935909433,77.4633780637788,22.207587069332057,32.8179482797612
53.73956029379229,64.39042535411306,32.16699896595486,20.9059373706846
91.98556164127605,53.030213324915835,84.8042089601484,8.468834187530682
34.634599436596126,4.195122343163627,72.88614422699469,46.66931208844084
34.69532018962277,96.84887775943838,9.539927731321063,48.213209891984185
73.75012481097484,79.87141916545745,42.87020209864336,84.09087104029072
45.221794088980715,29.282203670096475,2.916976364526447,22.123869644606398
22.460482293998197,97.99703293588506,48.0890146603009,38.099127366839994
45.24395161326934,60.18815896363221,66.24340117010681,80.8405738893691
14.085702037979985,58.24226582072465,11.850262359815156,82.36236107489735
17.63869865062233,74.8073179429532,28.888493890916568,38.46110759787682
49.83677727394797,81.17697880901376,39.783662550215695,45.91240232866809
41.89254495045479,65.64786073315027,91.95310246560497,30.328589084928293
91.48459010681,12.809574636620003,99.32550154229641,93.2554878419312
36.23938991166331,33.82675059944984,4.491129899561585,11.864376574158031
58.05883502780434,92.80836403260497,76.1007923495392,93.374942300147
63.22642879195304,22.461561184385193,37.17240664023432,68.38664518353433
1.3094456588333636,37.21670238375133,39.245818622948,53.15721526867312
66.35373720167107,43.2076882944196,75.42649733470228,3.2659060784495875
17.803596686975144,43.940498969445215,91.84264321454087,47.55961918220083
96.10703174694551,61.29395824945255,95.09285945025483,40.774810500273226
14.866272775311295,94.30758377447076,57.712258603832076,16.121881197512256
41.462412372702374,24.069271183250496,35.71211593005028,65.6409603500657
8.534966807864386,12.150137630091805,78.75490858587793,97.11509073682858
99.68742518459473,19.747048985993732,25.100138326230027,56.218881106452514
50.21950103312426,88.69249002092695,56.40740288335178,71.47532764439458
59.53850173200438,64.5810812655206,35.85784615248732,6.845045256601678
6.7076477388427485,28.590678923916013,65.66310737078761,41.76669958169947
74.99604703991778,81.59469389686173,24.03989128935069,11.635848516449588
20.990559309558577,86.1369996363436,19.159294573482576,61.27958355365104
89.80542894407138,84.6514338690278,91.8239086675437,93.84821582141547
20.513964048200716,91.89265336395545,10.18036829495369,66.17777324716386
19.068772066366655,25.224102017336158,50.595790773493164,7.680304831442153
3.654966784809488,75.50419287462783,22.085278296300892,35.466620498508284
47.206694510999924,46.053949727414,3.892996332566745,55.066337944085156
56.48411332626164,84.19985528900615,3.601881829142639,40.320775613325225
6.570863942835237,72.84906771616131,17.522177210582733,83.36440104751723
77.55276166950105,77.64474464997247,86.67703545060003,81.46710047099891
45.32888347480276,65.61618376810715,28.247874397702667,61.183102010322145
52.439026932758004,17.742876946970686,95.04591705752958,37.345794513270526
44.07627469382282,54.502691889693835,58.16222929891936,25.533637376324414
40.0763060875326,98.46697395245081,43.66141897687661,10.587431821312931
55.96403313082179,93.73880664971189,58.00888346694546,35.4897683486554
15.52402459307125,4.317373579701167,51.669838522626776,41.31725172077195
18.19281304952711,16.481481572943714,75.87762537573252,67.58229251040736
86.17856210135173,13.172877345456191,28.249606597285226,65.81598242975734
94.61154621336327,72.59799099852955,35.30503916003024,7.0108139641256955
37.330931627975296,81.77853298569451,89.40943025332507,39.525931543115775
